2.4856,9.6848,2.0792,-1.0207
7.9983,1.0621,0.46671,70.909
0.12627,8.652,9.4051,-8.5098
3.735,9.2353,3.1308,8.4501
0.43145,1.8789,3.189,-1.2613
8.1955,5.5219,8.2673,69.839
0.46831,8.8315,3.9197,-8.1439
8.8919,8.5952,6.3188,79.362
5.3798,5.161,2.8186,29.16
4.768,9.2501,5.007,18.252
2.852,2.6714,3.3712,8.3148
9.672,6.6348,0.22757,96.586
2.6289,9.6833,5.5905,-0.14315
7.4417,9.7801,3.2657,53.041
6.495,5.3717,0.65652,43.308
7.5621,1.3941,7.6489,63.354
3.377,5.4673,8.2515,9.3138
2.3602,1.382,0.028318,6.5489
1.6748,0.34399,4.0179,4.136
2.5129,0.17143,6.4896,8.6562
6.9685,2.3531,7.2678,53.176
9.7912,7.318,1.0159,98.34
0.63608,4.6181,5.4422,-3.5774
1.2305,4.3471,5.8826,-1.6025
4.4163,5.4302,7.6956,18.49
2.5257,6.6764,3.0377,2.2287
7.3658,9.6482,8.2936,51.972
5.7082,2.5837,4.9281,35.708
5.8544,4.5582,8.337,35.57
8.025,3.815,9.3519,68.611
5.1497,2.1661,0.53376,29.503
6.1221,2.1882,0.62756,41.413
4.8626,0.98479,2.3031,27.523
4.621,1.5291,4.377,24.446
8.0383,5.8063,0.63149,66.846
0.099992,6.9637,7.7396,-6.8537
0.095186,8.3893,5.7176,-8.2851
1.732,2.398,0.72561,2.3339
6.7886,6.4004,0.065242,46.473
7.9872,1.985,5.521,69.798
5.9064,9.725,8.4906,31.067
1.9098,5.6794,9.6357,-0.12233
1.6981,9.1462,4.4096,-4.5644
2.9423,9.173,1.4347,2.4266
4.9612,3.024,0.23798,26.551
0.020631,3.6684,6.3809,-3.6473
4.8651,5.7726,9.1769,22.761
2.3207,6.2149,9.5033,1.4915
1.5771,4.6186,0.44289,-0.55443
2.6111,4.0903,8.4281,5.3386
1.816,9.2104,3.551,-4.0965
8.7696,8.8803,9.2634,76.795
5.9086,1.5327,7.6833,39.287
4.249,2.8444,5.3366,19.459
0.467,1.532,9.324,-0.8469
8.5964,5.9994,4.9597,76.495
8.6301,1.5536,9.062,81.555
7.5267,7.4759,7.3492,56.701
4.9993,3.5825,3.8019,26.409
1.6633,5.0966,4.6081,-0.66678
4.2115,1.9131,9.5682,20.035
5.574,1.6062,3.2537,35.037
2.4868,5.6871,1.3853,2.984
2.7962,5.9844,5.7349,4.6306
0.27148,5.0639,1.6291,-4.7187
8.9895,0.63292,2.8123,89.168
1.5532,5.6827,3.9476,-1.7169
5.8992,9.2207,8.7041,31.479
8.5056,5.4491,8.76,75.403
6.6311,6.5556,7.4468,44.047
2.1116,4.7778,3.6253,1.7924
7.7694,5.6505,1.5969,62.482
3.9448,7.1553,0.61618,12.351
7.6225,3.7536,4.3689,61.972
2.9301,6.2981,7.4602,5.2172
7.095,4.5551,5.5597,52.88
1.328,1.2349,9.5344,1.8565
3.8003,0.20773,8.5214,18.035
8.3355,0.28751,5.3112,77.529
5.9943,5.7747,1.0665,36.151
5.3654,2.4593,4.7936,31.694
9.9926,7.19,2.044,102.66
5.0501,5.05,9.2575,25.503
2.9351,7.4655,2.3137,4.0843
1.9883,5.2471,5.7865,0.69444
2.1392,4.2558,8.8952,2.4594
0.99011,3.9009,1.7223,-1.9305
0.26436,3.1487,7.5733,-2.8145
3.4656,7.352,3.7052,8.1237
2.7934,2.4685,2.2506,8.128
4.1872,8.2871,3.588,13.432
2.8049,8.3076,7.7457,2.3645
1.8403,8.0973,3.217,-2.8703
3.4638,8.3562,4.917,7.1057
7.3566,7.2264,0.77448,54.251
9.145,6.1916,4.3059,86.585
1.8396,9.6116,1.8668,-4.388
5.1568,3.7072,9.3089,28.042
9.1096,8.7473,0.54304,83.346
5.3966,4.5575,1.4947,29.962
4.9297,6.5124,0.087819,22.719
9.1823,2.0953,3.9263,91.402
9.7983,0.066898,6.6873,105.74
8.2895,3.4565,5.0562,73.548
1.7079,1.2576,1.4475,3.3671
1.1882,8.1572,1.7873,-5.5572
9.0594,4.2185,3.5835,86.913
3.8142,5.0618,9.4248,13.3
2.6441,7.7334,3.4889,1.9023
9.8587,8.0276,7.6961,99.024
3.3358,6.1871,6.435,8.2766
4.253,5.2431,2.7544,17.098
4.0991,8.0458,7.7679,12.856
5.4486,6.99,4.1402,28.146
1.4533,4.5545,8.8791,-0.98921
6.9243,8.8815,6.1642,45.988
0.98906,0.38903,6.2838,1.5783
9.4411,5.2681,3.5471,93.308
0.97879,1.5536,6.319,0.38325
5.7491,2.5348,7.3312,36.267
2.8865,5.8241,5.3965,5.394
8.4282,8.6473,1.5396,70.816
9.9834,5.8631,4.3009,103.79
0.20766,1.0447,2.599,-0.79388
4.6072,7.0641,6.4385,18.77
4.1649,6.8448,1.4458,14.666
0.11038,1.1877,7.0566,-1.0651
9.4074,6.4009,4.1293,91.506
4.921,4.1032,7.4223,25.034
4.7425,0.92728,9.2889,26.306
0.43174,5.3342,1.1302,-4.7161
6.7828,1.7488,9.6896,51.04
7.2007,5.8518,0.59884,53.199
2.9643,2.4694,3.7834,9.2822
9.1189,1.6733,0.60193,90.599
7.7215,1.8114,7.4381,65.532
7.0404,1.7136,0.90315,54.894
7.5161,9.9532,5.1981,54.055
6.5124,9.2598,9.6222,39.664
2.8015,4.973,0.061987,5.6765
0.85944,9.5045,5.5922,-7.9065
0.021581,6.4672,3.0444,-6.4452
0.69994,4.2032,3.3414,-3.0133
6.9143,8.2995,5.7704,46.422
8.1237,7.4053,1.0125,66.713
4.8857,4.4615,0.47458,24.294
0.56262,5.541,7.013,-4.6619
4.4368,6.1102,8.7873,18.012
2.9647,7.4015,8.6181,4.3527
0.0042554,2.7195,3.8274,-2.7152
9.8852,2.996,6.9958,104.61
8.7466,9.422,1.1816,75.827
1.4262,2.7364,7.2846,0.72378
8.5057,9.4643,5.5971,71.388
4.4378,8.4835,9.6073,15.649
9.0488,0.34063,4.478,90.588
9.274,0.14591,7.9408,95.135
4.6953,6.4954,7.5624,20.246
7.1335,3.8835,7.3817,54.138
0.9804,2.6312,2.0558,-0.68965
5.1441,8.0566,0.32221,23.55
6.9483,6.5318,1.9991,48.696
8.4399,4.5457,0.62167,75.126
8.1569,8.9121,8.0651,65.779
1.4301,5.4716,6.0047,-1.9963
7.5834,3.9309,8.878,61.161
7.2214,6.4218,0.57032,52.949
8.2929,4.2376,0.36244,72.828
2.4046,8.5638,3.5511,-0.37736
4.9319,3.2191,1.1435,26.036
0.28688,4.0621,3.8744,-3.6929
8.2594,1.1352,4.9143,75.342
8.0382,2.0322,8.2335,70.618
1.2622,9.0171,7.2344,-6.1618
9.312,6.5435,1.7998,89.482
9.9208,4.3955,9.1795,103.95
8.826,8.8218,7.79,77.902
2.1978,6.9514,3.5313,0.076839
8.7708,0.60473,0.46877,85.094
9.9505,6.2123,7.9539,102.75
1.7235,1.3334,7.2657,3.3605
8.2566,4.1909,8.884,72.238
3.0182,3.7617,3.3382,8.3658
9.2614,2.9995,9.4481,92.035
2.7521,2.3462,7.9454,7.9798
7.7837,6.8863,3.8016,61.484
0.254,4.3017,9.313,-3.9832
2.2497,3.9725,1.764,3.3382
8.1755,2.3459,1.6107,72.668
3.0418,2.2021,0.91112,10.092
4.7238,5.1065,8.9126,21.932
2.4054,0.63114,3.9953,7.56
1.7444,1.5095,6.846,3.278
9.0475,8.0873,1.5029,82.818
8.1848,1.564,4.5282,73.611
9.5535,0.27488,0.56027,100.55
2.2475,0.78076,4.0765,6.518
1.21,3.8516,8.8736,-1.1775
7.9911,8.7755,7.786,63.074
1.3782,6.3488,9.2706,-3.0711
8.7764,5.2395,7.7739,80.562
1.0172,6.5124,8.8793,-4.4605
6.3587,2.4146,1.5852,44.377
9.9942,8.6297,8.5667,101.25
7.5523,5.9145,5.95,58.675
3.2794,6.4575,4.066,7.576
2.404,2.5824,6.961,5.6008
8.8182,7.4382,9.7234,79.141
5.4804,1.7201,6.4124,33.796
8.442,8.117,8.9054,71.593
2.7443,5.1439,5.4074,5.1318
8.0486,6.2885,3.3533,66.539
2.1618,6.4328,0.40995,0.40247
8.6902,8.6507,8.1886,75.56
2.7429,4.833,1.9961,5.4332
4.3628,7.7403,9.0967,15.657
8.9951,2.0635,3.1083,87.844
3.0175,7.9425,6.9019,4.1803
5.3107,4.2331,3.7683,29.282
9.535,5.6847,2.5211,94.767
5.9128,3.4913,8.9467,37.383
0.18951,8.2391,6.6435,-8.0137
1.9528,8.8044,4.0698,-3.0384
6.0718,2.7417,5.2574,40.197
6.0862,0.45969,5.6948,42.669
2.9426,8.6808,7.9466,2.9206
6.7049,9.3845,3.0897,42.275
3.8196,5.0918,1.2822,13.317
6.0026,9.674,1.3397,32.359
5.1888,0.54302,6.3575,31.569
0.94874,0.71854,8.395,1.1303
8.3384,7.7878,1.8127,70.08
0.70587,2.4121,0.96844,-1.2079
2.7576,6.6788,1.7807,3.6831
5.9357,0.84725,5.2594,40.321
3.7257,2.596,9.2038,15.011
0.31737,9.3356,1.8,-8.9175
0.39935,8.5711,5.3217,-8.0123
8.6393,8.3909,8.5004,74.886
2.5009,8.8536,6.5865,-0.098072
4.6814,4.3782,0.83697,22.219
3.3011,5.7559,2.2133,8.4428
6.9852,2.0898,8.9862,53.688
2.558,3.1343,3.4484,5.9673
2.0913,4.6695,4.6012,1.7952
7.5841,5.2808,9.7868,59.822
2.8085,0.11633,2.8579,10.58
4.6449,4.4078,5.5289,21.812
4.6387,9.0829,0.73769,17.073
3.4297,5.0509,1.7953,10.142
2.4594,5.8158,7.0937,2.6921
0.1635,1.859,2.9647,-1.6688
2.4289,2.3065,6.7887,6.0217
9.9397,5.8648,4.7427,102.87
1.1528,9.3085,3.237,-6.8268
2.3852,1.6337,8.7843,6.4405
5.1254,2.2612,8.9966,29.134
3.984,5.1284,2.2879,14.728
2.0469,4.2652,3.7669,1.9713
2.659,7.312,7.0501,2.4174
0.020471,4.3327,3.5812,-4.3118
2.1286,2.6909,1.6531,3.9684
6.9455,4.0419,4.936,51.144
3.4509,3.3844,0.35216,11.975
1.2989,2.7034,6.7894,0.28258
2.2197,7.243,8.9487,-0.096342
8.6038,7.5602,6.9541,75.069
1.8266,4.9345,9.6185,0.22847
4.2408,2.5381,3.2585,19.687
9.1235,8.5082,9.1071,83.853
6.4354,2.9224,9.6624,44.928
2.7708,8.4132,1.9706,2.0348
0.10505,1.9531,1.5456,-1.837
7.8656,6.643,0.52542,63.091
2.0387,0.16174,6.9171,6.0331
9.9672,1.3006,7.4038,108.01
9.2938,6.1543,6.8683,89.515
6.2515,6.3193,5.1477,39.014
0.56331,0.9747,6.3623,-0.09407
4.4663,6.8396,7.5067,17.574
6.4562,1.7864,0.72174,46.353
0.11914,0.12192,3.7358,0.011422
2.8616,9.8555,0.93016,1.1947
7.699,1.8886,0.81184,65.085
8.9139,3.2748,2.1779,85.097
0.54632,9.4882,1.78,-8.6434
9.275,6.4027,5.1305,88.897
8.1983,9.7149,8.0504,65.695
6.628,7.1952,6.8559,43.363
7.9656,4.3891,2.7406,67.028
0.7873,2.6983,0.6203,-1.2911
0.9543,3.7954,7.992,-1.9304
5.3774,5.0488,4.813,29.246
3.2967,2.9683,4.377,11.197
7.3218,3.4636,8.4059,57.467
0.45653,4.3406,6.3491,-3.6756
4.9224,6.951,3.9341,22.201
7.3193,7.0034,3.8482,53.889
9.5295,3.4955,5.1736,96.845
0.069088,5.5429,3.567,-5.469
8.4679,6.873,8.8101,73.3
8.1157,5.4217,2.6581,68.559
4.1193,9.9271,2.4438,11.16
4.0352,6.686,2.8451,13.632
8.4632,4.0494,8.459,76.04
2.3409,7.7125,5.6995,0.10836
8.2337,5.091,7.745,70.937
0.75946,6.8098,0.98973,-5.4735
8.8784,8.4402,6.4588,79.264
7.7473,6.4355,3.0065,61.333
3.8786,3.1685,6.3507,15.754
6.6115,2.557,0.24881,47.766
6.775,1.1244,4.8291,51.551
1.816,6.5025,9.672,-1.3886
0.88585,7.0645,6.4704,-5.3939
9.1185,9.5785,3.0932,82.687
0.98794,2.4149,1.046,-0.45092
5.9347,4.4749,2.3446,36.68
8.1082,1.4336,0.20304,72.418
4.8087,0.86234,3.1443,27.07
1.2123,2.5872,0.24911,0.094827
7.1207,9.441,5.3993,48.384
4.206,1.1336,9.3257,20.763
9.9349,4.3433,4.6374,104.29
2.1751,5.2554,6.6104,1.6506
0.18291,8.2419,8.0064,-8.0255
6.8383,8.091,1.8895,45.51
9.5736,4.3826,2.8103,96.844
9.1645,8.6656,3.7854,84.487
4.4916,7.7911,4.0854,16.875
2.0801,8.0797,1.9328,-1.6726
8.7789,1.8815,3.4845,83.966
9.9081,6.8684,5.8424,101.21
0.44752,5.7462,7.2822,-5.0984
7.6462,6.311,9.1587,59.799
6.4569,3.8806,7.8143,44.269
3.5793,6.6847,9.4836,9.7058
7.7734,4.1882,4.4884,64.011
2.7145,0.88347,9.242,9.1995
4.5536,4.5184,4.2949,20.771
6.5683,9.5603,3.0579,40.15
2.3019,7.0864,7.7694,0.51442
2.5029,1.1385,1.74,7.6291
5.3613,7.6408,2.8529,26.464
1.044,3.3898,0.54492,-1.2558
7.7436,3.4205,2.9907,64.287
6.2793,7.1652,8.4085,38.543
9.5718,0.12611,6.5751,101.07
7.1207,2.7612,9.9427,55.064
8.1411,5.1725,3.5282,69.247
7.5871,9.0023,7.4308,56.148
0.88022,7.7899,7.6615,-6.1349
0.44785,7.0518,1.8033,-6.4034
2.3602,7.2071,3.6596,0.72371
2.4459,4.4104,7.512,4.0177
1.5393,1.4447,6.4856,2.464
1.4071,9.8843,8.2254,-6.4975
3.5935,9.3398,9.8453,7.1668
7.7575,7.8906,2.4611,60.046
6.6932,6.0442,1.9056,45.447
1.4834,3.2484,1.4522,0.43543
6.7503,0.23639,0.73828,52.081
5.4596,1.3006,7.5392,33.966
3.691,9.5725,9.2134,7.7422
2.6865,2.9467,6.1115,6.9573
6.0868,9.8938,9.1566,33.242
5.422,8.5079,9.6775,26.313
8.659,0.29145,7.5093,83.347
1.6772,1.9182,5.762,2.5721
9.0016,6.6173,6.9309,83.412
4.2283,5.4083,3.3462,16.698
5.4508,3.7384,2.6365,31.423
8.3421,4.5267,8.921,73.405
7.5923,7.8822,2.7661,57.353
0.71748,2.32,3.9508,-1.0877
7.1498,9.401,4.8097,48.869
9.8496,2.5654,9.6994,104.3
7.1166,8.798,5.2865,48.964
8.1473,3.516,3.2137,71.009
9.6754,3.1935,8.5117,100.1
2.2559,2.8436,5.9627,4.5014
3.6368,8.0467,8.1611,8.8168
1.9825,8.8717,1.4636,-2.9591
5.3272,4.4388,8.3423,29.267
7.0579,3.9095,4.2855,52.963
7.8868,0.58361,7.8427,69.505
8.5946,9.4827,8.0927,72.979
4.472,3.6309,6.4455,20.84
9.2286,7.7709,6.7357,86.625
0.44877,5.2464,2.4284,-4.5962
7.8758,4.1025,4.1321,65.802
7.0826,9.7687,3.0939,47.477
0.61273,3.0585,1.2689,-2.0703
8.1578,6.4708,8.5041,68.237
2.6344,8.8112,1.7997,0.76342
0.45261,7.881,9.9669,-7.2235
6.9496,1.3734,5.5013,53.873
2.9517,3.4776,5.4721,8.1866
8.4397,5.8509,8.8043,73.818
6.8607,5.8877,8.7789,48.042
6.832,4.3425,4.0316,49.166
8.1576,1.7147,3.3689,72.989
6.4187,3.3243,7.1494,44.294
5.2505,0.59716,3.9533,32.221
9.4611,6.5913,3.842,92.382
0.39165,5.513,9.7055,-4.968
7.4787,4.8986,0.71614,58.511
4.9309,6.5969,4.3454,22.648
4.915,3.2396,3.925,25.832
3.2151,1.6587,1.5782,11.893
6.4105,9.0887,1.689,38.417
5.8394,3.6118,6.8029,36.326
8.6487,7.997,5.0809,75.451
4.8036,9.0061,1.1452,18.872
7.2932,1.3639,2.8605,59.121
9.8346,5.2101,2.2134,101.34
7.4307,7.1764,7.3052,55.47
3.3341,7.0945,5.8993,7.3558
8.2846,6.5201,8.2111,70.399
1.4185,4.534,4.1294,-1.1032
9.274,9.9137,2.9912,85.367
5.0935,2.379,9.9031,28.659
6.5965,5.0048,3.5671,45.105
9.4522,8.4064,7.3177,90.389
8.0442,3.9649,0.54277,68.788
2.9385,5.7958,5.9329,5.7778
5.4297,0.82956,7.8588,34.082
5.8955,9.0843,9.63,31.568
7.7671,8.5733,6.6985,59.521
5.4997,4.4473,7.8731,31.3
8.8937,8.3233,1.7098,79.669
2.8657,3.308,1.7273,7.77
7.5727,2.7738,7.527,62.145
4.0457,9.2006,5.2784,11.213
2.3192,8.7714,3.9817,-1.0737
7.1572,0.43129,3.9965,57.951
9.6854,6.3269,0.44191,97.166
0.68585,1.2464,6.6369,-0.090215
9.0402,4.7892,1.6243,85.976
7.0747,8.6569,3.279,48.469
7.583,0.12587,6.2258,64.958
1.7193,0.5982,4.0399,4.0769
2.5395,1.8309,0.32123,7.1577
4.4804,9.2477,2.9508,15.307
8.4957,4.8529,1.0396,75.82
8.2158,5.6362,6.6391,70.078
6.5185,7.0396,5.3785,41.969
9.362,9.6917,5.6091,87.317
2.4214,0.046457,4.0871,8.2383
4.1491,9.7113,3.6759,11.653
7.5152,0.64008,7.3874,63.353
2.8141,0.61089,4.5079,10.122
6.4187,9.2325,3.3377,38.386
2.227,2.64,5.5206,4.5466
2.4587,4.2061,5.0921,4.298
3.3107,3.6844,6.2611,10.587
2.1834,1.8803,5.2722,5.0705
0.77805,1.1599,1.1926,0.22354
9.8553,5.9512,4.0631,101.03
8.7671,1.9059,3.9224,83.724
9.7013,8.2342,6.9147,95.582
7.6332,6.812,6.5631,59.086
6.9818,5.328,4.1836,50.399
0.7639,3.0616,2.1282,-1.7141
1.9294,3.9288,4.1725,1.7233
7.4556,2.1172,8.1648,60.924
3.749,1.5805,5.3823,16.223
7.1257,7.1873,1.3242,50.713
2.1823,0.55386,2.2526,6.391
0.95842,7.4781,7.6282,-5.6012
4.5033,5.0755,3.6458,19.707
0.78219,9.7328,3.075,-8.3388
8.7293,3.9814,8.5512,80.949
9.6961,0.082281,6.1613,103.63
2.2862,9.6909,5.1241,-2.1778
8.2673,1.3458,2.495,75.27
9.6393,1.2814,7.621,101.27
7.8589,4.1386,5.7137,65.482
9.0485,0.78108,1.6586,90.143
8.8472,8.006,7.9628,79.113
3.0401,0.67609,8.5226,11.606
4.7917,3.3382,2.9668,24.414
2.0525,0.11431,7.069,6.151
1.5765,0.36711,5.5941,3.6947
4.0511,4.0371,5.4803,16.426
5.8291,5.5711,9.9466,34.236
3.7614,9.4371,3.497,8.4726
0.4275,1.3419,7.677,-0.73169
7.5385,6.1751,6.7692,58.192
7.3555,5.2814,5.9118,56.177
5.8765,8.8329,2.8434,31.577
4.2421,9.7706,1.5115,12.466
0.62335,1.4528,8.9365,-0.44085
5.0424,7.4826,3.0749,22.986
6.5639,2.5053,4.41,47.143
4.843,0.10513,4.6316,28.192
7.5602,6.6881,8.8228,58.029
0.93183,1.9772,5.0471,-0.1771
0.89111,1.118,3.6556,0.5672
2.3431,0.16391,7.0487,7.6693
7.3023,2.0872,1.8669,58.539
5.2943,6.6553,5.21,26.668
0.025691,7.9621,0.12437,-7.9357
5.6147,3.1021,2.6609,34.037
5.7296,0.72049,6.9581,37.837
5.3103,1.2398,1.8502,32.27
5.8876,0.37365,7.404,40.178
1.3094,9.4472,8.5599,-6.4233
0.040075,8.3613,2.3648,-8.3196
7.8085,5.6474,4.3043,63.133
0.10191,3.4136,9.103,-3.3013
1.4463,3.8357,0.90847,-0.29763
9.5243,8.1733,9.1054,92.063
6.2502,4.6508,2.8608,40.665
0.2781,2.7163,9.5278,-2.3609
0.54775,2.94,8.4241,-2.0922
5.1055,5.6944,2.6433,25.477
5.9847,1.0833,5.3814,40.718
2.8152,3.9944,0.54082,6.7463
3.1783,6.1142,6.8362,7.1657
7.8279,5.1706,3.7462,63.933
7.6201,4.3651,8.8509,61.322
6.3155,9.6548,1.8715,36.547
6.0419,1.6126,8.8691,40.933
4.9481,5.0008,7.7184,24.431
3.1441,3.9027,6.7319,9.1268
7.6053,5.0445,5.4468,60.402
7.8584,4.6594,1.921,64.954
2.1217,0.13291,4.6631,6.4903
9.0541,2.5199,6.5303,88.511
3.2569,3.8982,5.5723,9.9665
5.1536,0.31992,8.8887,31.393
3.1751,4.8637,5.0889,8.393
9.8576,5.1029,0.52302,101.93
8.3482,7.737,6.8012,70.304
0.16026,0.63049,9.6049,-0.44455
1.3812,1.4289,5.3957,1.86
7.8064,7.4033,6.0454,61.344
2.5267,2.2442,7.2654,6.6668
1.307,8.3897,1.5902,-5.3745
7.2772,5.8839,2.3548,54.351
6.029,6.3541,3.9756,36.023
1.3323,0.13922,1.3764,2.968
3.3411,4.1113,5.9164,10.393
9.5048,9.5378,5.657,90.308
0.011311,2.8852,0.86861,-2.8738
7.4422,8.6031,3.2148,54.225
0.32086,8.1539,1.1289,-7.73
6.9774,5.7261,8.9046,49.935
7.0685,7.7792,5.008,49.253
5.3569,6.9457,6.0407,27.107
7.7168,0.50442,2.9164,66.761
2.1669,4.2857,1.1817,2.5765
4.2866,9.9272,6.5002,12.734
8.1231,0.073788,3.5032,74.034
2.8191,7.6221,1.5059,3.1443
9.5565,7.5703,2.137,93.312
2.8351,1.7837,0.76036,9.0892
3.4006,4.2743,6.9642,10.69
6.2067,5.4172,4.8547,39.313
8.5103,2.1088,0.32242,78.826
3.2207,8.697,7.7855,4.8964
3.1498,5.8238,1.3134,7.2471
1.3833,0.23661,3.9408,3.0601
6.755,5.2515,3.4105,47.133
0.94704,9.4145,4.2304,-7.5706
4.8302,7.3698,9.953,20.791
2.4437,1.2834,7.7481,7.1318
6.9112,1.5525,9.7218,53.124
7.886,1.1397,5.7496,68.936
5.6521,6.261,7.2864,31.337
1.0006,5.9436,0.60184,-3.9418
8.5122,6.5419,0.54159,74.428
2.0968,4.1016,0.32743,2.392
4.3263,8.6628,1.161,14.38
8.8962,5.7301,9.8983,82.309
0.10878,3.6349,8.8966,-3.5142
6.1323,5.7266,8.5934,38.011
0.67316,6.5748,9.4436,-5.4485
6.6419,2.1027,1.6762,48.653
2.3609,5.552,8.595,2.3827
8.548,2.7968,1.951,78.819
7.441,2.6056,9.6634,60.203
0.04619,3.5338,4.6709,-3.4855
6.984,3.6446,7.5486,52.115
9.96,3.0749,3.9186,106.09
6.9706,9.9297,9.0093,45.63
5.2953,6.1004,2.3559,27.235
4.2409,2.9291,8.8093,19.297
1.3504,1.8817,5.7937,1.2922
6.781,6.9524,1.518,45.811
1.1241,5.5198,1.301,-3.132
2.2022,1.8298,2.1214,5.2223
3.5957,8.8079,8.3492,7.7167
8.5358,5.8186,5.6015,75.578
6.799,0.8974,4.9298,52.128
4.6861,6.4771,0.84373,20.168
4.2988,2.1874,0.044609,20.591
0.084518,5.1409,2.4036,-5.0492
3.5686,4.0744,3.7616,12.229
6.3022,2.8121,8.1923,43.208
6.5067,8.2516,5.731,40.592
9.964,9.578,2.9873,99.666
3.3183,7.1292,0.49133,7.2001
1.2858,5.7868,1.809,-2.8478
6.8754,6.9349,7.9828,47.212
1.4908,8.3582,2.3765,-4.645
8.9838,5.4762,6.4477,84.216
0.68434,5.6173,8.3325,-4.4646
7.0377,9.0064,3.4538,47.56
4.8013,9.4256,5.8078,18.428
2.9417,2.9232,1.6629,8.6722
6.7099,7.9916,8.9435,43.74
0.38551,4.0543,8.9633,-3.5202
9.6367,5.2535,6.2633,97.25
6.1919,9.2094,3.5853,35.322
8.7366,3.4161,4.4276,81.649
5.9583,5.0804,0.39017,36.379
1.544,6.1169,0.37185,-2.189
8.8472,8.1002,3.8863,79.021
5.6825,9.844,9.7225,28.13
5.7319,9.4775,6.7799,29.109
0.3743,8.7295,1.4027,-8.215
6.6418,2.9955,3.2217,47.759
0.92932,1.5318,0.13247,0.26112
8.4025,5.0114,9.0319,73.992
3.5551,0.78185,8.6103,15.412
5.2225,7.6418,8.0431,24.856
0.96691,9.2936,1.0803,-7.3917
0.84443,4.8027,6.1382,-3.2452
0.80948,4.2536,3.8288,-2.7889
4.0065,0.38481,0.078069,19.673
6.8651,4.5025,9.7097,49.492
4.0915,5.8187,3.9985,15.013
0.6176,4.2472,0.9339,-3.2481
2.5597,2.1223,7.4908,6.9892
8.7023,0.96298,1.0028,83.469
7.0033,5.7598,3.7759,50.29
9.0727,1.8132,6.938,89.574
4.3791,1.9682,5.3524,21.588
5.4556,0.54774,9.8908,34.672
5.3532,5.2072,5.4499,28.803
8.8425,4.0797,4.9642,82.953
3.469,4.5659,2.245,10.937
0.094653,5.5991,8.3115,-5.4955
4.4174,4.4175,0.33819,19.513
0.70599,0.29329,3.7795,0.91113
5.0696,7.9802,5.351,22.79
4.7832,8.137,5.9916,19.525
8.6771,2.0801,2.071,81.89
5.5244,3.0245,1.2585,33.019
8.5699,1.2113,3.3434,80.802
4.3809,1.155,6.0034,22.418
5.0047,5.3707,6.1679,24.681
3.8237,9.4635,5.1624,8.9812
4.9752,1.8013,1.7698,27.926
2.2941,8.7042,9.7002,-1.1474
3.1949,3.8902,5.9373,9.5119
9.9451,0.42561,6.8192,108.43
1.9963,4.465,9.4376,1.5165
8.8677,7.6135,5.3405,79.891
9.0167,7.4077,4.9509,82.909
7.3412,9.4942,4.9897,51.741
4.1659,3.2541,0.96094,18.266
8.2565,3.088,7.0814,73.338
6.2404,5.6927,0.29261,39.491
9.8893,2.4186,8.2685,105.27
7.1005,4.6385,1.2625,52.879
0.21464,7.3431,9.2974,-7.0824
9.5878,9.5176,5.6169,91.996
2.4747,9.7301,0.72488,-1.1315
5.2814,0.05353,6.4271,33.122
9.9378,2.4044,8.7714,106.29
3.2393,7.1502,5.1128,6.5823
4.8853,6.0222,3.5557,22.729
3.027,8.7671,3.0535,3.4227
5.7802,4.4158,8.0789,34.775
9.0354,6.681,9.3175,83.993
9.2685,3.3935,6.5831,91.781
0.071951,1.695,7.9721,-1.6179
3.5255,6.9157,8.2747,9.039
1.4788,4.864,9.8519,-1.1981
0.95788,4.2219,4.8642,-2.3465
5.5629,2.4623,0.1328,34.046
9.7159,4.855,7.7685,99.26
9.5174,8.49,1.0782,91.609
0.70272,0.48777,2.7465,0.70875
6.162,9.9497,5.0878,34.182
2.2969,9.6367,8.7695,-2.0643
0.23502,1.5027,9.4236,-1.2124
1.7279,9.9488,1.8326,-5.2351
0.93423,1.3215,7.8061,0.48551
8.7404,6.6393,2.301,78.495
6.958,4.0066,5.3672,51.365
7.8501,9.2597,4.0133,60.215
0.53174,8.4998,5.0677,-7.6853
8.5755,9.0321,8.9936,73.083
8.738,4.8391,1.395,80.252
5.7071,2.8661,0.12806,35.412
6.0109,5.9907,4.7978,36.151
3.9442,2.3448,8.7749,17.156
4.1619,7.8594,1.835,13.624
8.4617,8.8512,1.3598,71.212
9.4165,9.7913,7.9974,88.295
4.9557,5.6781,2.1324,23.837
9.8625,1.9624,2.8526,105.17
5.1795,4.4967,7.8624,27.511
1.7049,5.7397,7.4903,-1.1279
6.6059,0.097987,9.7962,50.146
0.90517,1.2632,6.9095,0.4613
5.2995,0.047447,1.6301,33.337
0.39168,1.9981,1.7496,-1.453
9.8507,1.6555,1.6882,105.23
1.5624,7.1382,5.7715,-3.1345
5.5502,7.4913,7.1395,28.863
0.68914,7.9724,9.6082,-6.8083
5.1704,9.4821,5.935,22.422
3.859,4.7362,4.9374,14.015
4.8058,2.7858,4.592,25.115
5.9208,6.5052,5.087,34.471
6.0261,7.7049,4.6877,34.635
5.5364,9.8719,8.4283,26.316
2.5302,1.2814,6.9392,7.6504
9.7468,4.8442,1.3747,99.903
1.0589,0.62573,3.9902,1.5544
7.8057,6.9449,6.1351,61.79
6.3442,8.5842,8.9734,38.008
1.6213,9.6874,4.0159,-5.4375
